from,to,action,p(s),frequency
135,1039,10,0.009523809523809525,1
135,90,8,0.009523809523809525,1
135,1263,10,0.009523809523809525,1
135,196,10,0.009523809523809525,1
135,52,4,0.009523809523809525,1
136,135,2,0.018867924528301886,5
136,135,10,0.007547169811320755,2
136,135,8,0.0037735849056603774,1
136,136,2,0.27169811320754716,72
136,136,8,0.15471698113207547,41
136,136,10,0.18867924528301888,50
136,90,8,0.045283018867924525,12
136,90,10,0.052830188679245285,14
136,90,2,0.07924528301886792,21
136,52,4,0.045283018867924525,12
136,52,6,0.018867924528301886,5
136,52,5,0.01509433962264151,4
136,236,8,0.0037735849056603774,1
136,40,4,0.0037735849056603774,1
136,123,2,0.01509433962264151,4
136,123,10,0.0037735849056603774,1
136,346,8,0.0037735849056603774,1
136,780,8,0.0037735849056603774,1
136,266,2,0.0037735849056603774,1
136,241,2,0.0037735849056603774,1
136,718,2,0.0037735849056603774,1
136,25,6,0.0037735849056603774,1
136,234,8,0.0037735849056603774,1
136,267,2,0.0037735849056603774,1
136,267,10,0.007547169811320755,2
136,811,2,0.0037735849056603774,1
136,6,5,0.007547169811320755,2
136,6,4,0.0037735849056603774,1
136,247,8,0.0037735849056603774,1
136,134,2,0.0037735849056603774,1
136,642,6,0.0037735849056603774,1
136,5,7,0.0037735849056603774,1
136,26,4,0.0037735849056603774,1
137,146,6,0.10344827586206896,3
137,146,5,0.034482758620689655,1
137,137,6,0.10344827586206896,3
137,137,5,0.41379310344827586,12
137,137,4,0.10344827586206896,3
137,532,6,0.034482758620689655,1
137,532,5,0.034482758620689655,1
137,264,6,0.034482758620689655,1
137,774,10,0.034482758620689655,1
137,996,6,0.034482758620689655,1
137,1368,5,0.034482758620689655,1
137,1447,5,0.034482758620689655,1
138,151,6,0.25,1
138,1072,5,0.25,1
138,138,7,0.25,1
138,1399,3,0.25,1
139,155,8,0.14285714285714285,1
139,155,2,0.2857142857142857,2
139,522,4,0.2857142857142857,2
139,36,4,0.14285714285714285,1
139,973,4,0.14285714285714285,1
140,137,5,0.5,1
140,810,6,0.5,1
141,154,10,0.029850746268656716,2
141,154,2,0.05970149253731343,4
141,813,10,0.014925373134328358,1
141,141,8,0.1791044776119403,12
141,141,10,0.31343283582089554,21
141,141,2,0.1044776119402985,7
141,262,8,0.014925373134328358,1
141,995,2,0.029850746268656716,2
141,995,10,0.029850746268656716,2
141,1120,8,0.014925373134328358,1
141,774,10,0.029850746268656716,2
141,1145,10,0.014925373134328358,1
141,811,8,0.014925373134328358,1
141,1246,2,0.014925373134328358,1
141,1246,10,0.014925373134328358,1
141,1262,10,0.014925373134328358,1
141,135,10,0.014925373134328358,1
141,136,10,0.04477611940298507,3
141,136,2,0.014925373134328358,1
141,136,8,0.029850746268656716,2
142,148,7,0.5,1
142,260,5,0.5,1
143,154,8,0.03125,1
143,448,8,0.03125,1
143,448,2,0.03125,1
143,494,2,0.03125,1
143,494,8,0.03125,1
143,679,2,0.03125,1
143,693,8,0.03125,1
143,693,10,0.03125,1
143,441,2,0.03125,1
143,143,10,0.0625,2
143,143,2,0.0625,2
143,143,8,0.375,12
143,446,8,0.03125,1
143,149,8,0.03125,1
143,439,8,0.03125,1
143,831,8,0.03125,1
143,85,4,0.03125,1
143,180,2,0.03125,1
143,122,8,0.03125,1
144,145,6,1.0,1
145,140,5,1.0,1
146,136,2,0.045454545454545456,1
146,146,5,0.3181818181818182,7
146,146,6,0.09090909090909091,2
146,146,4,0.13636363636363635,3
146,269,5,0.045454545454545456,1
146,635,6,0.045454545454545456,1
146,22,4,0.045454545454545456,1
146,774,10,0.045454545454545456,1
146,532,6,0.045454545454545456,1
146,1168,6,0.045454545454545456,1
146,1243,9,0.045454545454545456,1
146,141,10,0.045454545454545456,1
146,1120,2,0.045454545454545456,1
147,147,10,0.21428571428571427,3
147,147,2,0.21428571428571427,3
147,153,2,0.14285714285714285,2
147,153,8,0.14285714285714285,2
147,904,10,0.07142857142857142,1
147,824,10,0.07142857142857142,1
147,1395,10,0.07142857142857142,1
147,1444,2,0.07142857142857142,1
148,152,7,0.5,1
148,152,3,0.5,1
149,139,2,0.02857142857142857,1
149,154,8,0.08571428571428572,3
149,154,2,0.05714285714285714,2
149,615,2,0.02857142857142857,1
149,149,2,0.11428571428571428,4
149,149,8,0.2,7
149,149,10,0.08571428571428572,3
149,781,8,0.02857142857142857,1
149,783,2,0.02857142857142857,1
149,69,2,0.02857142857142857,1
149,1058,8,0.14285714285714285,5
149,1058,10,0.02857142857142857,1
149,64,4,0.02857142857142857,1
149,621,8,0.02857142857142857,1
149,155,8,0.02857142857142857,1
149,122,8,0.02857142857142857,1
149,169,4,0.02857142857142857,1
150,150,3,0.23529411764705882,4
150,150,7,0.29411764705882354,5
150,150,9,0.17647058823529413,3
150,132,7,0.11764705882352941,2
150,712,7,0.11764705882352941,2
150,314,6,0.058823529411764705,1
151,151,6,0.3783783783783784,14
151,151,4,0.05405405405405406,2
151,151,5,0.1891891891891892,7
151,147,2,0.08108108108108109,3
151,147,10,0.02702702702702703,1
151,260,6,0.13513513513513514,5
151,260,5,0.02702702702702703,1
151,974,5,0.05405405405405406,2
151,265,5,0.02702702702702703,1
151,138,3,0.02702702702702703,1
152,144,6,0.3333333333333333,1
152,152,3,0.3333333333333333,1
152,533,3,0.3333333333333333,1
153,141,10,0.15384615384615385,2
153,153,10,0.07692307692307693,1
153,153,8,0.23076923076923078,3
153,907,2,0.07692307692307693,1
153,904,2,0.07692307692307693,1
153,904,10,0.07692307692307693,1
153,904,8,0.07692307692307693,1
153,260,4,0.15384615384615385,2
153,1138,8,0.07692307692307693,1
154,154,10,0.11627906976744186,15
154,154,8,0.17829457364341086,23
154,154,2,0.2558139534883721,33
154,143,2,0.007751937984496124,1
154,143,8,0.015503875968992248,2
154,149,2,0.007751937984496124,1
154,149,10,0.007751937984496124,1
154,122,2,0.10077519379844961,13
154,122,8,0.06976744186046512,9
154,122,10,0.031007751937984496,4
154,69,8,0.007751937984496124,1
154,69,10,0.007751937984496124,1
154,494,8,0.007751937984496124,1
154,406,2,0.007751937984496124,1
154,831,8,0.007751937984496124,1
154,274,2,0.015503875968992248,2
154,274,8,0.007751937984496124,1
154,998,8,0.015503875968992248,2
154,998,10,0.007751937984496124,1
154,467,4,0.007751937984496124,1
154,64,6,0.023255813953488372,3
154,64,4,0.023255813953488372,3
154,67,8,0.007751937984496124,1
154,67,2,0.007751937984496124,1
154,42,4,0.007751937984496124,1
154,42,6,0.007751937984496124,1
154,42,5,0.007751937984496124,1
154,169,6,0.007751937984496124,1
154,63,6,0.007751937984496124,1
154,63,5,0.007751937984496124,1
154,497,8,0.007751937984496124,1
155,142,4,0.03333333333333333,1
155,169,6,0.06666666666666667,2
155,169,4,0.03333333333333333,1
155,155,10,0.06666666666666667,2
155,155,8,0.26666666666666666,8
155,155,2,0.13333333333333333,4
155,149,2,0.03333333333333333,1
155,149,8,0.06666666666666667,2
155,196,8,0.03333333333333333,1
155,196,2,0.06666666666666667,2
155,858,8,0.03333333333333333,1
155,107,4,0.03333333333333333,1
155,107,6,0.03333333333333333,1
155,1374,1,0.03333333333333333,1
155,136,2,0.03333333333333333,1
155,136,8,0.03333333333333333,1
156,157,6,0.5,1
156,157,4,0.5,1
157,156,5,0.02631578947368421,1
157,156,4,0.02631578947368421,1
157,158,6,0.02631578947368421,1
157,158,5,0.02631578947368421,1
157,228,6,0.05263157894736842,2
157,228,5,0.07894736842105263,3
157,157,6,0.15789473684210525,6
157,157,4,0.02631578947368421,1
157,157,5,0.2631578947368421,10
157,6,6,0.05263157894736842,2
157,6,5,0.02631578947368421,1
157,6,4,0.05263157894736842,2
157,328,4,0.02631578947368421,1
157,52,6,0.02631578947368421,1
157,107,4,0.02631578947368421,1
157,622,10,0.02631578947368421,1
157,385,6,0.02631578947368421,1
157,14,5,0.02631578947368421,1
157,254,9,0.02631578947368421,1
158,26,5,0.02702702702702703,1
158,26,4,0.02702702702702703,1
158,22,6,0.05405405405405406,2
158,158,5,0.3783783783783784,14
158,158,6,0.08108108108108109,3
158,158,4,0.13513513513513514,5
158,476,6,0.05405405405405406,2
158,476,4,0.02702702702702703,1
158,721,6,0.02702702702702703,1
158,307,5,0.02702702702702703,1
158,228,4,0.02702702702702703,1
158,914,6,0.02702702702702703,1
158,1181,6,0.02702702702702703,1
158,1188,10,0.02702702702702703,1
158,1250,10,0.02702702702702703,1
158,1250,8,0.02702702702702703,1
159,82,5,0.06896551724137931,2
159,82,4,0.10344827586206896,3
159,82,6,0.034482758620689655,1
159,159,4,0.1724137931034483,5
159,159,5,0.06896551724137931,2
159,159,6,0.13793103448275862,4
159,29,6,0.034482758620689655,1
159,29,4,0.034482758620689655,1
159,85,4,0.06896551724137931,2
159,85,6,0.034482758620689655,1
159,358,5,0.034482758620689655,1
159,358,6,0.034482758620689655,1
159,63,6,0.034482758620689655,1
159,64,6,0.034482758620689655,1
159,987,6,0.034482758620689655,1
159,67,2,0.034482758620689655,1
159,732,6,0.034482758620689655,1
160,164,6,0.3333333333333333,1
160,159,5,0.3333333333333333,1
160,878,4,0.3333333333333333,1
161,24,6,0.21052631578947367,4
161,24,5,0.05263157894736842,1
161,24,4,0.10526315789473684,2
161,161,6,0.10526315789473684,2
161,161,4,0.15789473684210525,3
161,161,5,0.05263157894736842,1
161,36,6,0.05263157894736842,1
161,224,4,0.05263157894736842,1
161,670,4,0.05263157894736842,1
161,232,4,0.10526315789473684,2
161,225,5,0.05263157894736842,1
162,160,6,0.022222222222222223,1
162,169,6,0.1111111111111111,5
162,29,5,0.022222222222222223,1
162,29,4,0.044444444444444446,2
162,29,6,0.022222222222222223,1
162,162,6,0.15555555555555556,7
162,162,4,0.13333333333333333,6
162,162,5,0.1111111111111111,5
162,63,6,0.044444444444444446,2
162,63,5,0.06666666666666667,3
162,63,4,0.044444444444444446,2
162,922,10,0.022222222222222223,1
162,1032,5,0.022222222222222223,1
162,1051,5,0.022222222222222223,1
162,1053,5,0.022222222222222223,1
162,64,5,0.022222222222222223,1
162,64,6,0.022222222222222223,1
162,489,5,0.022222222222222223,1
162,171,4,0.022222222222222223,1
162,1329,2,0.022222222222222223,1
162,1033,3,0.022222222222222223,1
163,163,5,0.09090909090909091,1
163,163,6,0.18181818181818182,2
163,163,4,0.18181818181818182,2
163,162,6,0.09090909090909091,1
163,227,4,0.09090909090909091,1
163,425,4,0.18181818181818182,2
163,160,5,0.09090909090909091,1
163,314,6,0.09090909090909091,1
164,159,6,1.0,1
165,52,5,0.1,2
165,52,6,0.45,9
165,52,4,0.2,4
165,165,5,0.05,1
165,165,4,0.05,1
165,40,6,0.05,1
165,158,6,0.05,1
165,6,6,0.05,1
166,172,6,0.043478260869565216,1
166,170,6,0.043478260869565216,1
166,170,5,0.043478260869565216,1
166,64,6,0.08695652173913043,2
166,64,4,0.17391304347826086,4
166,64,5,0.043478260869565216,1
166,574,6,0.043478260869565216,1
166,166,6,0.043478260869565216,1
166,166,5,0.17391304347826086,4
166,166,4,0.043478260869565216,1
166,430,6,0.043478260869565216,1
166,42,5,0.043478260869565216,1
166,42,4,0.043478260869565216,1
166,42,6,0.043478260869565216,1
166,187,6,0.043478260869565216,1
166,154,10,0.043478260869565216,1
167,33,6,0.14285714285714285,1
167,601,4,0.14285714285714285,1
167,312,5,0.14285714285714285,1
167,167,4,0.14285714285714285,1
167,29,4,0.14285714285714285,1
167,186,6,0.14285714285714285,1
167,973,5,0.14285714285714285,1
168,64,6,0.3333333333333333,1
168,169,4,0.3333333333333333,1
168,171,4,0.3333333333333333,1
169,171,6,0.026143790849673203,4
169,171,5,0.006535947712418301,1
169,171,4,0.006535947712418301,1
169,169,6,0.2679738562091503,41
169,169,5,0.11764705882352941,18
169,169,4,0.10457516339869281,16
169,167,6,0.006535947712418301,1
169,162,5,0.013071895424836602,2
169,162,4,0.006535947712418301,1
169,162,6,0.006535947712418301,1
169,42,6,0.058823529411764705,9
169,42,4,0.032679738562091505,5
169,42,5,0.006535947712418301,1
169,168,4,0.013071895424836602,2
169,276,6,0.006535947712418301,1
169,313,6,0.013071895424836602,2
169,63,6,0.013071895424836602,2
169,831,8,0.006535947712418301,1
169,64,4,0.0392156862745098,6
169,64,6,0.08496732026143791,13
169,64,5,0.026143790849673203,4
169,959,4,0.006535947712418301,1
169,876,4,0.006535947712418301,1
169,987,4,0.006535947712418301,1
169,154,8,0.006535947712418301,1
169,154,2,0.006535947712418301,1
169,43,6,0.006535947712418301,1
169,1051,6,0.006535947712418301,1
169,489,5,0.006535947712418301,1
169,489,4,0.013071895424836602,2
169,1085,6,0.006535947712418301,1
169,149,10,0.006535947712418301,1
169,149,8,0.006535947712418301,1
169,747,4,0.006535947712418301,1
169,172,5,0.006535947712418301,1
169,172,4,0.006535947712418301,1
169,455,7,0.006535947712418301,1
169,455,9,0.006535947712418301,1
169,1382,6,0.006535947712418301,1
169,454,9,0.006535947712418301,1
169,458,9,0.006535947712418301,1
170,42,6,0.21428571428571427,3
170,29,6,0.14285714285714285,2
170,170,6,0.14285714285714285,2
170,170,4,0.07142857142857142,1
170,170,5,0.07142857142857142,1
170,43,4,0.07142857142857142,1
170,447,5,0.07142857142857142,1
170,447,4,0.07142857142857142,1
170,46,5,0.07142857142857142,1
170,1272,4,0.07142857142857142,1
171,168,4,0.07692307692307693,1
171,489,6,0.15384615384615385,2
171,85,4,0.07692307692307693,1
171,171,6,0.07692307692307693,1
171,171,4,0.15384615384615385,2
171,169,4,0.23076923076923078,3
171,169,5,0.07692307692307693,1
171,64,4,0.07692307692307693,1
171,276,6,0.07692307692307693,1
172,169,6,0.25,1
172,172,5,0.25,1
172,166,5,0.25,1
172,166,4,0.25,1
173,175,3,0.0044444444444444444,1
173,175,1,0.035555555555555556,8
173,173,1,0.9377777777777778,211
173,177,7,0.008888888888888889,2
173,529,1,0.013333333333333334,3
174,177,3,0.2,1
174,1238,9,0.2,1
174,174,9,0.4,2
174,1251,9,0.2,1
175,173,1,0.11711711711711711,13
175,175,1,0.8738738738738738,97
175,176,7,0.009009009009009009,1
176,176,9,0.25,4
176,176,3,0.125,2
176,176,7,0.0625,1
176,177,9,0.0625,1
176,716,3,0.125,2
176,253,3,0.0625,1
176,729,7,0.0625,1
176,175,3,0.125,2
176,207,5,0.0625,1
176,19,4,0.0625,1
177,176,9,0.1875,3
177,176,7,0.0625,1
177,173,3,0.0625,1
177,208,8,0.0625,1
177,177,7,0.25,4
177,177,9,0.125,2
177,91,7,0.0625,1
177,3,9,0.0625,1
177,179,5,0.0625,1
177,596,4,0.0625,1
178,26,5,0.039473684210526314,3
178,26,6,0.039473684210526314,3
178,26,4,0.06578947368421052,5
178,178,9,0.15789473684210525,12
178,178,3,0.19736842105263158,15
178,178,7,0.18421052631578946,14
178,294,9,0.013157894736842105,1
178,294,7,0.013157894736842105,1
178,294,3,0.013157894736842105,1
178,17,7,0.05263157894736842,4
178,17,3,0.013157894736842105,1
178,11,4,0.013157894736842105,1
178,6,5,0.013157894736842105,1
178,6,4,0.02631578947368421,2
178,288,9,0.013157894736842105,1
178,288,3,0.039473684210526314,3
178,12,5,0.013157894736842105,1
178,12,6,0.013157894736842105,1
178,124,9,0.013157894736842105,1
178,205,3,0.013157894736842105,1
178,1030,7,0.013157894736842105,1
178,1030,9,0.013157894736842105,1
178,249,8,0.013157894736842105,1
178,90,8,0.013157894736842105,1
179,179,5,0.5,57
179,179,4,0.14912280701754385,17
179,179,6,0.043859649122807015,5
179,207,5,0.03508771929824561,4
179,207,6,0.008771929824561403,1
179,35,4,0.017543859649122806,2
179,35,6,0.017543859649122806,2
179,35,5,0.017543859649122806,2
179,209,6,0.11403508771929824,13
179,208,8,0.02631578947368421,3
179,208,2,0.017543859649122806,2
179,208,10,0.008771929824561403,1
179,177,7,0.017543859649122806,2
179,177,9,0.008771929824561403,1
179,228,4,0.008771929824561403,1
179,307,4,0.008771929824561403,1
180,122,2,0.1,1
180,180,8,0.2,2
180,42,6,0.1,1
180,143,8,0.1,1
180,143,10,0.1,1
180,154,8,0.1,1
180,992,2,0.1,1
180,448,10,0.1,1
180,359,2,0.1,1
181,179,4,0.037037037037037035,2
181,179,5,0.12962962962962962,7
181,179,6,0.018518518518518517,1
181,181,5,0.5740740740740741,31
181,181,6,0.05555555555555555,3
181,208,10,0.037037037037037035,2
181,292,1,0.018518518518518517,1
181,292,6,0.018518518518518517,1
181,304,5,0.037037037037037035,2
181,310,5,0.018518518518518517,1
181,14,4,0.018518518518518517,1
181,921,9,0.037037037037037035,2
182,182,4,0.15625,5
182,182,5,0.15625,5
182,182,6,0.125,4
182,181,4,0.09375,3
182,181,5,0.125,4
182,181,6,0.0625,2
182,179,5,0.0625,2
182,179,6,0.03125,1
182,308,4,0.03125,1
182,308,5,0.03125,1
182,333,5,0.0625,2
182,246,5,0.03125,1
182,1205,10,0.03125,1
183,65,4,1.0,1
184,185,5,0.16666666666666666,1
184,184,6,0.16666666666666666,1
184,184,5,0.16666666666666666,1
184,277,4,0.16666666666666666,1
184,524,6,0.16666666666666666,1
184,962,5,0.16666666666666666,1
185,185,5,0.08333333333333333,2
185,185,4,0.2916666666666667,7
185,185,6,0.125,3
185,184,6,0.041666666666666664,1
185,18,5,0.041666666666666664,1
185,26,4,0.041666666666666664,1
185,26,6,0.041666666666666664,1
185,518,6,0.125,3
185,518,4,0.08333333333333333,2
185,238,10,0.041666666666666664,1
185,623,5,0.041666666666666664,1
185,600,4,0.041666666666666664,1
186,186,6,0.2318840579710145,16
186,186,5,0.2028985507246377,14
186,186,4,0.15942028985507245,11
186,26,6,0.043478260869565216,3
186,301,6,0.014492753623188406,1
186,301,5,0.014492753623188406,1
186,52,6,0.014492753623188406,1
186,52,5,0.014492753623188406,1
186,107,4,0.043478260869565216,3
186,107,5,0.043478260869565216,3
186,107,6,0.057971014492753624,4
186,914,4,0.014492753623188406,1
186,22,6,0.014492753623188406,1
186,22,4,0.043478260869565216,3
186,1022,6,0.014492753623188406,1
186,6,5,0.014492753623188406,1
186,6,4,0.014492753623188406,1
186,748,9,0.014492753623188406,1
186,1187,6,0.014492753623188406,1
186,10,5,0.014492753623188406,1
187,29,6,0.058823529411764705,1
187,187,4,0.11764705882352941,2
187,187,6,0.11764705882352941,2
187,187,5,0.11764705882352941,2
187,408,6,0.058823529411764705,1
187,408,5,0.058823529411764705,1
187,63,6,0.11764705882352941,2
187,63,4,0.058823529411764705,1
187,63,5,0.058823529411764705,1
187,384,6,0.058823529411764705,1
187,692,5,0.058823529411764705,1
187,166,6,0.058823529411764705,1
187,511,3,0.058823529411764705,1
188,192,2,0.01694915254237288,1
188,192,10,0.03389830508474576,2
188,188,5,0.559322033898305,33
188,188,6,0.0847457627118644,5
188,188,4,0.03389830508474576,2
188,193,5,0.11864406779661017,7
188,108,5,0.03389830508474576,2
188,88,3,0.01694915254237288,1
188,88,9,0.01694915254237288,1
188,88,7,0.01694915254237288,1
188,243,5,0.01694915254237288,1
188,86,5,0.01694915254237288,1
188,14,4,0.01694915254237288,1
188,1140,6,0.01694915254237288,1
189,189,3,0.07407407407407407,2
189,189,1,0.7777777777777778,21
189,190,1,0.07407407407407407,2
189,89,7,0.07407407407407407,2
190,190,1,0.9333333333333333,42
190,189,1,0.022222222222222223,1
190,193,4,0.022222222222222223,1
190,808,1,0.022222222222222223,1
191,191,3,0.14285714285714285,1
191,191,9,0.5714285714285714,4
191,89,9,0.2857142857142857,2
192,192,10,0.7222222222222222,26
192,192,8,0.16666666666666666,6
192,193,5,0.027777777777777776,1
192,859,8,0.027777777777777776,1
192,1248,2,0.05555555555555555,2
193,193,5,0.391304347826087,18
193,193,6,0.043478260869565216,2
193,193,4,0.17391304347826086,8
193,191,3,0.021739130434782608,1
193,89,7,0.08695652173913043,4
193,89,9,0.06521739130434782,3
193,243,5,0.08695652173913043,4
193,243,6,0.043478260869565216,2
193,40,4,0.021739130434782608,1
193,804,1,0.021739130434782608,1
193,804,6,0.021739130434782608,1
